date,nombre
2015-10-08 00:00,976005.8368
2015-10-11 00:00,1070004.04
2015-10-14 00:00,1080004.885
2015-10-17 00:00,935005.7368
2015-10-20 00:00,906006.1364
2015-10-23 00:00,1100004.01
2015-10-26 00:00,1080003.712
2015-10-29 00:00,1080005.28
2015-11-01 00:00,1160004.176
2015-11-04 00:00,1130009.435
2015-11-07 00:00,1190005.004
2015-11-10 00:00,1040005.425
2015-11-13 00:00,1290003.858
2015-11-16 00:00,1360004.865
2015-11-19 00:00,1080005.541
2015-11-22 00:00,1340002.9
2015-11-25 00:00,1310004.228
2015-11-28 00:00,1240005.336
2015-12-01 00:00,1640005.677
2015-12-04 00:00,1240004.336
2015-12-07 00:00,1400005.72
2015-12-10 00:00,1820006.248
2015-12-13 00:00,1380005.43
2015-12-16 00:00,1560006.256
2015-12-19 00:00,1700005.741
2015-12-22 00:00,1540013.028
2015-12-25 00:00,1470006.86
2015-12-28 00:00,1760005.621
2015-12-31 00:00,1750004.979
2016-01-03 00:00,1810004.101
2016-01-06 00:00,1660006.897
2016-01-09 00:00,1940004.676
2016-01-12 00:00,2140005.013
2016-01-15 00:00,1630006.46
2016-01-18 00:00,2320007.616
2016-01-21 00:00,1780007.365
2016-01-24 00:00,2200005.295
2016-01-27 00:00,2170007.847
2016-01-30 00:00,2490007.448
2016-02-02 00:00,2310009.853
2016-02-05 00:00,2530005.95
2016-02-08 00:00,2720008.014
2016-02-11 00:00,3240005.928
2016-02-14 00:00,3040004.145
2016-02-17 00:00,2360006.586
2016-02-20 00:00,3030006.671
2016-02-23 00:00,2590008.787
2016-02-26 00:00,2870005.398
2016-02-29 00:00,2590009.605
2016-03-03 00:00,2550008.427
2016-03-06 00:00,2580005.723
2016-03-09 00:00,3060006.516
2016-03-12 00:00,2690004.122
2016-03-15 00:00,2820007.039
2016-03-18 00:00,2680007.225
2016-03-21 00:00,2440008.065
2016-03-24 00:00,2930007.058
2016-03-27 00:00,2970004
2016-03-30 00:00,3080008.227
2016-04-02 00:00,2930006.468
2016-04-05 00:00,2910009.703
2016-04-08 00:00,2760006.705
2016-04-11 00:00,2950007.262
2016-04-14 00:00,3450006.789
2016-04-17 00:00,3200004.955
2016-04-20 00:00,3450006.9
2016-04-23 00:00,3010005.656
2016-04-26 00:00,3160007.367
2016-04-29 00:00,3310007.706
2016-05-02 00:00,3290007.075
2016-05-05 00:00,3270006.569
2016-05-08 00:00,3410005.718
2016-05-11 00:00,3030006.488
2016-05-14 00:00,3280007.019
2016-05-17 00:00,3210007.343
2016-05-20 00:00,3390006.988
2016-05-23 00:00,4120006.958
2016-05-26 00:00,3200006.667
2016-05-29 00:00,3430005.998
2016-06-01 00:00,3360007.211
2016-06-04 00:00,2780006.002
2016-06-07 00:00,3320006.743
2016-06-10 00:00,3310007.108
2016-06-13 00:00,3700008.845
2016-06-16 00:00,3420008.562
2016-06-19 00:00,4070007.679
2016-06-22 00:00,3170007.319
2016-06-25 00:00,4070007.942
2016-06-28 00:00,3660006.809
2016-07-01 00:00,3850007.081
2016-07-04 00:00,3780006.698
2016-07-07 00:00,3450006.809
2016-07-10 00:00,3900005.483
2016-07-13 00:00,3250006.386
2016-07-16 00:00,3930006.485
2016-07-19 00:00,3200006.611
2016-07-22 00:00,3230006.687
2016-07-25 00:00,3300007.212
2016-07-28 00:00,3430007.202
2016-07-31 00:00,3850007.342
2016-08-03 00:00,3970007.999
2016-08-06 00:00,3950006.187
2016-08-09 00:00,2960006.611
2016-08-12 00:00,3520007.199
2016-08-15 00:00,3720007.094
2016-08-18 00:00,3920007.381
2016-08-21 00:00,4150006.014
2016-08-24 00:00,3900006.957
2016-08-27 00:00,3670005.935
2016-08-30 00:00,4270007.763
2016-09-02 00:00,3960006.671
2016-09-05 00:00,3620007.395
2016-09-08 00:00,3720007.034
2016-09-11 00:00,4240005.822
2016-09-14 00:00,4130007.153
2016-09-17 00:00,4310007.378
2016-09-20 00:00,4050007.211
2016-09-23 00:00,3600006.571
2016-09-26 00:00,4320007.076
2016-09-29 00:00,4040007.146
2016-10-02 00:00,3990006.079
2016-10-05 00:00,4720007.905
2016-10-08 00:00,5120007.719
2016-10-11 00:00,4210007.699
2016-10-14 00:00,4120007.007
2016-10-17 00:00,3790006.973
2016-10-20 00:00,4060007.859
2016-10-23 00:00,4280006.846
2016-10-26 00:00,4130008.128
2016-10-29 00:00,4430006.911
2016-11-01 00:00,4280007.405
2016-11-04 00:00,3450006.655
2016-11-07 00:00,4360007.768
2016-11-10 00:00,5010008.11
2016-11-13 00:00,4270006.634
2016-11-16 00:00,5130008.166
2016-11-19 00:00,4690007.266
2016-11-22 00:00,4420007.709
2016-11-25 00:00,5020008.598
2016-11-28 00:00,5420008.946
2016-12-01 00:00,4820007.88
2016-12-04 00:00,4970007.61
2016-12-07 00:00,5880009.291
2016-12-10 00:00,4440007.116
2016-12-13 00:00,5980008.703
2016-12-16 00:00,4830007.714
2016-12-19 00:00,5520008.348
2016-12-22 00:00,5780008.775
2016-12-25 00:00,6070006.488
2016-12-28 00:00,6100008.546
2016-12-31 00:00,5510007.139
2017-01-03 00:00,6100008.921
2017-01-06 00:00,5990009.509
2017-01-09 00:00,5060007.532
2017-01-12 00:00,6830008.333
2017-01-15 00:00,6590006.784
2017-01-18 00:00,5960008.104
2017-01-21 00:00,7150007.527
2017-01-24 00:00,6860008.704
2017-01-27 00:00,7830008.544
2017-01-30 00:00,6720008.372
2017-02-02 00:00,7230008.609
2017-02-05 00:00,7870009.139
2017-02-08 00:00,7220008.419
2017-02-11 00:00,6880008.037
2017-02-14 00:00,8360008.971
2017-02-17 00:00,7470008.78
2017-02-20 00:00,7640008.448
2017-02-23 00:00,7750008.646
2017-02-26 00:00,9190009.844
2017-03-01 00:00,7440008.46
2017-03-04 00:00,7230007.928
2017-03-07 00:00,8260008.949
2017-03-10 00:00,8420009.283
2017-03-13 00:00,7830008.551
2017-03-16 00:00,8260009.072
2017-03-19 00:00,9250008.862
2017-03-22 00:00,8970009.489
2017-03-25 00:00,7410007.501
2017-03-28 00:00,8640009.167
2017-03-31 00:00,7900007.78
2017-04-03 00:00,10300009.27
2017-04-06 00:00,8610008.624
2017-04-09 00:00,9310008.829
2017-04-12 00:00,8310008.371
2017-04-15 00:00,9210008.985
2017-04-18 00:00,8910008.371
2017-04-21 00:00,10200009.78
2017-04-24 00:00,7570007.165
2017-04-27 00:00,8990008.534
2017-04-30 00:00,9240008.805
2017-05-03 00:00,8070007.883
2017-05-06 00:00,10300009.73
2017-05-09 00:00,9480009.186
2017-05-12 00:00,10100008.82
2017-05-15 00:00,11200009.9
2017-05-18 00:00,9320008.304
2017-05-21 00:00,9650008.735
2017-05-24 00:00,10800008.97
2017-05-27 00:00,11700009.99
2017-05-30 00:00,12500010.53
2017-06-02 00:00,10200008.6
2017-06-05 00:00,13000009.49
2017-06-08 00:00,13100009.6
2017-06-11 00:00,11600008.28
2017-06-14 00:00,11100008.14
2017-06-17 00:00,12100008.58
2017-06-20 00:00,11500008
2017-06-23 00:00,13300009.11
2017-06-26 00:00,11800008.41
2017-06-29 00:00,10000006.96
2017-07-02 00:00,15600008.79
2017-07-05 00:00,12400008.13
2017-07-08 00:00,13700008.5
2017-07-11 00:00,14400009.24
2017-07-14 00:00,13100007.51
2017-07-17 00:00,14000008.39
2017-07-20 00:00,15300009.03
2017-07-23 00:00,16200007.05
2017-07-26 00:00,13900008.53
2017-07-29 00:00,15800008.22
2017-08-01 00:00,15000006.48
2017-08-04 00:00,18000009.93
2017-08-07 00:00,15400008.66
2017-08-10 00:00,14500007.89
2017-08-13 00:00,16000008.73
2017-08-16 00:00,14100007.54
2017-08-19 00:00,16300008.76
2017-08-22 00:00,9630005.33
2017-08-25 00:00,10500005.63
2017-08-28 00:00,13400007.6
2017-08-31 00:00,17000009.6
2017-09-03 00:00,16000007.08
2017-09-06 00:00,17500008.79
2017-09-09 00:00,18300007.42
2017-09-12 00:00,20300008.02
2017-09-15 00:00,19500009.12
2017-09-18 00:00,16400006.95
2017-09-21 00:00,22800008.1
2017-09-24 00:00,18700005.71
2017-09-27 00:00,19000007.49
2017-09-30 00:00,17800006.51
2017-10-03 00:00,24100009.62
2017-10-06 00:00,20900008.78
2017-10-09 00:00,21200008.9
2017-10-12 00:00,20100008.97
2017-10-15 00:00,27300010.46
2017-10-18 00:00,21200009.22
2017-10-21 00:00,21500009.55
2017-10-24 00:00,23400010.43
2017-10-27 00:00,17700006.44
2017-10-30 00:00,25000009.07
2017-11-02 00:00,25500009.34
2017-11-05 00:00,24000008.82
2017-11-08 00:00,24500008.87
2017-11-11 00:00,12800005.08
2017-11-14 00:00,20500007.89
2017-11-17 00:00,26700010.37
2017-11-20 00:00,28000010.7
2017-11-23 00:00,25100009.96
2017-11-26 00:00,24100009.57
2017-11-29 00:00,27300011.05
2017-12-02 00:00,25400010.01
2017-12-05 00:00,28100011.31
2017-12-08 00:00,29100009.84
2017-12-11 00:00,31900010.88
2017-12-14 00:00,34500011.56
2017-12-17 00:00,34500011.56
2017-12-20 00:00,29800008.75
2017-12-23 00:00,30500008.84
2017-12-26 00:00,31200008.95
2017-12-29 00:00,36200010.37
2018-01-01 00:00,35300009.77
2018-01-04 00:00,38000010.74
2018-01-07 00:00,36700010.18
2018-01-10 00:00,37600010.54
2018-01-13 00:00,38900009.07
2018-01-16 00:00,41500010.02
2018-01-19 00:00,43100010.38
2018-01-22 00:00,43600010.83
2018-01-25 00:00,48200010.53
2018-01-28 00:00,48200009.77
2018-01-31 00:00,35700007.32
2018-02-03 00:00,48200009.45
2018-02-06 00:00,57300010.89
2018-02-09 00:00,45500008.72
2018-02-12 00:00,55900010.37
2018-02-15 00:00,44100008.36
2018-02-18 00:00,54600009.46
2018-02-21 00:00,59600009.99
2018-02-24 00:00,51100008.94
2018-02-27 00:00,56400009.76
2018-03-02 00:00,55000008.06
2018-03-05 00:00,57500009.08
2018-03-08 00:00,62500009.91
2018-03-11 00:00,59000009.3
2018-03-14 00:00,55500006.43
2018-03-17 00:00,57500004.61
2018-03-20 00:00,51500006.05
2018-03-23 00:00,54000006.63
2018-03-26 00:00,60900006.41
2018-03-29 00:00,61700006.2
2018-04-01 00:00,66600004.4
2018-04-04 00:00,60500006.38
2018-04-07 00:00,74100005.82
2018-04-10 00:00,67500006.72
2018-04-13 00:00,67900007.16
2018-04-16 00:00,63400008.19
2018-04-19 00:00,80100006.68
2018-04-22 00:00,72000005.36
2018-04-25 00:00,55300007.7
2018-04-28 00:00,60300006.48
2018-05-01 00:00,74500006.38
2018-05-04 00:00,65000008.06
2018-05-07 00:00,70700007.81
2018-05-10 00:00,72600006.78
2018-05-13 00:00,71900005.12
2018-05-16 00:00,86900006.51
2018-05-19 00:00,74800005.36
2018-05-22 00:00,73300006.32
2018-05-25 00:00,88800006.6
2018-05-28 00:00,78700006.65
2018-05-31 00:00,85800007.21
2018-06-03 00:00,82300007.54
2018-06-06 00:00,85100008.75
2018-06-09 00:00,82800005.41
2018-06-12 00:00,83900009.09
2018-06-15 00:00,88600007.36
2018-06-18 00:00,94900006.38
2018-06-21 00:00,101000006.3
2018-06-24 00:00,102000005
2018-06-27 00:00,72000007.9
2018-06-30 00:00,83900008.35
2018-07-03 00:00,72900007.75
2018-07-06 00:00,101000006.6
2018-07-09 00:00,85500008.65
2018-07-12 00:00,88600009.98
2018-07-15 00:00,83600006.18
2018-07-18 00:00,106000010.9
2018-07-21 00:00,83100005.88
2018-07-24 00:00,96500008.75
2018-07-27 00:00,101000008.9
2018-07-30 00:00,93400007.33
2018-08-02 00:00,107000007.4
2018-08-05 00:00,112000005.5
2018-08-08 00:00,109000007.7
2018-08-11 00:00,127000006.2
2018-08-14 00:00,102000008.3
2018-08-17 00:00,114000007.6
2018-08-20 00:00,112000007.4
2018-08-23 00:00,112000006.9
2018-08-26 00:00,136000005.9
2018-08-29 00:00,110000007.6
2018-09-01 00:00,119000007
2018-09-04 00:00,99300007.24
2018-09-07 00:00,125000008.1
2018-09-10 00:00,111000007.3
2018-09-13 00:00,122000007.3
2018-09-16 00:00,114000005.2
2018-09-19 00:00,128000007.5
2018-09-22 00:00,130000006.8
2018-09-25 00:00,142000007.8
2018-09-28 00:00,129000007.9
2018-10-01 00:00,132000008.1
2018-10-04 00:00,131000007.2
2018-10-07 00:00,124000007.1
2018-10-10 00:00,126000007.7
2018-10-13 00:00,123000007.3
2018-10-16 00:00,118000008.6
2018-10-19 00:00,120000008.7
2018-10-22 00:00,130000008.5
2018-10-25 00:00,115000008.5
2018-10-28 00:00,118000007
2018-10-31 00:00,137000009
2018-11-03 00:00,136000008.6
2018-11-06 00:00,108000008.2
2018-11-09 00:00,107000008.7
2018-11-12 00:00,118000009
2018-11-15 00:00,107000009.1
2018-11-18 00:00,95900007.04
2018-11-21 00:00,81900007.65
2018-11-24 00:00,111000008.4
2018-11-27 00:00,102000008.4
2018-11-30 00:00,78700007.33
2018-12-03 00:00,75400007.53
2018-12-06 00:00,89300008.84
2018-12-09 00:00,84700007.29
2018-12-12 00:00,79400008.16
2018-12-15 00:00,98600008.42
2018-12-18 00:00,76600008.28
2018-12-21 00:00,83800008.81
2018-12-24 00:00,90900008.51
2018-12-27 00:00,104000009.2
2018-12-30 00:00,105000008.1
2019-01-02 00:00,99400000
2019-01-05 00:00,107000008
2019-01-08 00:00,111000008.8
2019-01-11 00:00,97400008.73
2019-01-14 00:00,103000008.6
2019-01-17 00:00,87600008.36
2019-01-20 00:00,108000007.6
2019-01-23 00:00,101000009
2019-01-26 00:00,103000008.8
2019-01-29 00:00,99500008.85
2019-02-01 00:00,108000009.7
2019-02-04 00:00,100000008.9
2019-02-07 00:00,119000009.8
2019-02-10 00:00,99400007.55
2019-02-13 00:00,109000010.6
2019-02-16 00:00,107000009.1
2019-02-19 00:00,111000009.9
2019-02-22 00:00,115000010.5
2019-02-25 00:00,102000009.5
2019-02-28 00:00,107000010.2
2019-03-03 00:00,104000008.8
2019-03-06 00:00,91100009.49
2019-03-09 00:00,98200007.31
2019-03-12 00:00,102000008.6
2019-03-15 00:00,109000009.1
2019-03-18 00:00,114000009
2019-03-21 00:00,102000008.9
2019-03-24 00:00,112000006.8
2019-03-27 00:00,111000010.7
2019-03-30 00:00,104000010
2019-04-02 00:00,117000011.5
2019-04-05 00:00,118000011.8
2019-04-08 00:00,111000010.8
2019-04-11 00:00,118000011.3
2019-04-14 00:00,91400008.76
2019-04-17 00:00,103000010.2
2019-04-20 00:00,98100009.75
2019-04-23 00:00,86400008.74
2019-04-26 00:00,112000011.4
2019-04-29 00:00,121000011.8
2019-05-02 00:00,137000012.2
2019-05-05 00:00,101000009.3
2019-05-08 00:00,119000011.3
2019-05-11 00:00,102000009.7
2019-05-14 00:00,119000011.2
2019-05-17 00:00,119000011.4
2019-05-20 00:00,126000011.4
2019-05-23 00:00,124000011.6
2019-05-26 00:00,130000009.9
2019-05-29 00:00,137000012.8
2019-06-01 00:00,132000011.3
2019-06-04 00:00,135000011.6
2019-06-07 00:00,138000011.3
2019-06-10 00:00,137000010.8
2019-06-13 00:00,132000011.5
2019-06-16 00:00,113000009.2
2019-06-19 00:00,154000012.3
2019-06-22 00:00,122000010.2
2019-06-25 00:00,127000010.9
2019-06-28 00:00,152000012.3
2019-07-01 00:00,133000010.8
2019-07-04 00:00,155000011.4
2019-07-07 00:00,142000008.8
2019-07-10 00:00,137000009.8
2019-07-13 00:00,150000008.9
2019-07-16 00:00,172000010.7
2019-07-19 00:00,125000008.9
2019-07-22 00:00,168000009.5
2019-07-25 00:00,158000010.2
2019-07-28 00:00,185000007.4
2019-07-31 00:00,181000010.3
2019-08-03 00:00,183000008.8
2019-08-06 00:00,188000011.1
2019-08-09 00:00,172000010.2
2019-08-12 00:00,156000008.3
2019-08-15 00:00,184000010
2019-08-18 00:00,150000007.2
2019-08-21 00:00,162000009.7
2019-08-24 00:00,191000009.4
2019-08-27 00:00,161000009.4
2019-08-30 00:00,191000009.7
2019-09-02 00:00,188000009.4
2019-09-05 00:00,208000010.1
2019-09-08 00:00,223000007.5
2019-09-11 00:00,232000010.5
2019-09-14 00:00,216000008.4
2019-09-17 00:00,206000010.3
2019-09-20 00:00,210000009.4
2019-09-23 00:00,159000008.5
2019-09-26 00:00,256000010
2019-09-29 00:00,203000007.3
2019-10-02 00:00,221000008.9
2019-10-05 00:00,236000008.4
2019-10-08 00:00,242000009.4
2019-10-11 00:00,238000009.5
2019-10-14 00:00,206000008.6
2019-10-17 00:00,229000009.9
2019-10-20 00:00,223000007.4
2019-10-23 00:00,270000009.9
2019-10-26 00:00,225000010.3
2019-10-29 00:00,213000009.3
2019-11-01 00:00,209000009.7
2019-11-04 00:00,212000009.2
2019-11-07 00:00,201000009.5
2019-11-10 00:00,247000008.3
2019-11-13 00:00,201000009.4
2019-11-16 00:00,221000010.4
2019-11-19 00:00,219000010.1
2019-11-22 00:00,201000009.9
2019-11-25 00:00,190000008.1
2019-11-28 00:00,248000008.5
2019-12-01 00:00,211000007.3
2019-12-04 00:00,254000009.4
